1.246451
0.465448
0.0
1.295035
0.555939
0.0
1.343496
0.652799
0.0
1.323393
0.701271
0.0
1.24082
0.737875
0.012315
0.190685
5e-06
0.0
0.570845
0.0
0.0
0.852461
8e-06
0.0
1.134296
0.488568
0.0
0.0
0.538127
0.0
0.218737
5e-06
0.235111
0.674635
0.0
2.2e-05
0.973775
0.429326
0.0
1.474448
1.568617
1.701978
1.376839
1.318239
1.305614
1.350817
1.167612
0.8618
1.342558
0.991574
0.426144
1.085958
0.577987
3.5e-05
0.959731
0.160806
0.0
0.229081
0.0
0.067767
0.745198
1.41678
2.139997
1.91434
1.46077
1.033201
0.857957
0.245699
0.0
0.755652
0.451785
0.0
0.274182
0.605438
1.119371
1.177082
0.901827
0.0
0.798417
0.0
0.276266
0.691563
1.529398
1.0453
0.815598
0.325804
0.0
0.736632
0.0
0.0
0.0
0.0
0.0
0.635333
1.342489
1.932693
1.580713
1.144014
0.789177
0.589344
1.2e-05
0.0
0.635054
4e-06
0.0
0.046156
0.367471
0.714186
0.85972
0.631677
0.524241
0.658984
0.0
0.037776
0.443591
1.181085
0.760753
0.542546
0.034808
0.0
0.454189
0.0
0.0
0.0
0.0
0.0
0.632431
1.298028
1.706691
1.289358
0.802717
0.489032
0.348422
8e-06
0.257737
0.290217
0.0
0.0
0.0
0.159829
0.410058
0.558687
0.380604
0.33805
0.413881
0.0
0.0
0.231027
0.843375
0.555689
0.258901
1e-06
0.0
0.20766
0.0
1e-06
0.0
0.0
0.0
0.583122
1.540684
1.469026
1.014914
0.451672
0.229296
0.133407
0.108376
0.116838
0.191251
0.0
0.0
0.0
3e-06
0.179917
0.272975
0.167193
0.21804
0.247514
0.0
0.0
9.2e-05
0.470794
0.271582
0.604874
0.0
0.0
0.049524
0.0
0.0
0.0
0.0
0.610491
1.22508
1.859348
2.098371
1.510498
0.911126
0.576725
0.0
0.0
2.4e-05
0.291561
0.0
0.0
2.9e-05
1.2e-05
0.530759
0.732743
0.0
0.0
0.0
0.0
0.0
4e-06
1.002589
0.313731
0.415184
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8e-06
1.03801
1.742885
1.863308
1.37197
0.78994
0.35845
0.0
0.0
0.0
0.228605
0.0
0.0
0.0
0.0
0.260699
0.503022
0.0
2.4e-05
1.8e-05
0.0
0.0
0.171002
0.778187
0.318104
0.256641
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5e-06
0.884919
1.897331
1.645286
1.137357
0.56735
0.155421
0.0
0.0
0.0
0.0
0.0
0.0
4.5e-05
2e-06
0.0
0.289801
4e-06
0.0
2e-06
0.0
0.0
0.180346
0.556181
0.17423
0.118779
0.0
0.0
6e-06
0.0
0.0
0.0
0.0
0.0
0.702996
1.768719
1.439119
0.890443
0.308025
1e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2e-06
2e-06
0.123658
0.0
5e-06
0.0
0.0
0.0
0.095293
0.329767
0.110105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5e-06
1.11612
1.978082
1.687206
1.032037
9e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3e-05
1.095223
1.93758
1.584733
0.948511
0.227269
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7e-06
1.421793
1.824601
1.482596
0.91929
0.21907
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.5e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1e-05
1.775074
1.731109
1.356609
0.793171
0.151486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.118416
0.0
1.368356
0.817773
5e-06
1.336649
0.802952
0.054748
1.298822
0.799673
0.042422
1.271686
