0.491597253
0.80878485
7.35e-06
0.606609837
0.818850203
0.0
0.714348772
0.872164277
0.0
0.744222327
0.923496239
0.0
0.917427153
0.734842906
0.132634417
0.728153851
6.15e-06
2.53e-06
0.599355413
0.0
3.13e-07
0.559611399
3.57e-05
0.0
0.59909482
0.76151879
1.14e-06
1.35e-06
0.387883631
2.02e-07
0.508727358
6.25e-06
0.110587687
0.512905543
0.0
2.56e-05
0.615520439
0.733871613
5.58e-07
0.287683344
0.426978986
0.47829474
0.114598113
0.036898757
0.208924074
0.060726959
0.364208633
0.092192671
0.347903969
0.710590004
0.121610479
0.634284848
0.693029606
0.00014704
0.64584557
0.467610098
9.47e-07
0.560535536
2.41e-06
0.177293619
0.599418339
0.766096134
0.094803987
0.285174129
0.768059878
0.605630473
0.527030312
0.510031258
0.0
0.62169846
0.617446786
0.0
0.4946944
0.280296865
0.041452578
0.669201148
0.763107164
5.8e-07
0.590499183
8.69e-07
0.494668967
0.363440301
0.732965161
0.70104908
0.711293851
0.511783123
7.47e-07
0.631705838
0.0
7.14e-07
0.0
0.0
1.24e-05
0.51552135
0.614433467
0.288982472
0.605045075
0.776737132
0.726471555
0.494135182
2.28e-05
0.0
0.630911854
1.72e-05
0.0
0.10833241
0.194850514
0.014356539
0.665110028
0.722069023
0.531890681
0.702356512
6.29e-07
0.052597991
0.300656291
0.776047454
0.665203825
0.556220313
0.100474727
0.0
0.58740772
7.7e-07
0.0
0.0
7.79e-07
1.03e-06
0.497985004
0.468773342
0.547055839
0.80810558
0.579990799
0.577002631
0.452087725
1.15e-05
0.216210128
0.408361995
7.04e-07
0.0
0.0
0.161593807
0.046587837
0.577639844
0.617092052
0.4293629
0.555478959
4.8e-07
9.64e-07
0.253106539
0.703310602
0.627332811
0.446577186
1.76e-06
0.0
0.35167553
0.0
1.72e-06
0.0
9.22e-07
3.32e-07
0.58591036
0.098539794
0.672019981
0.825204776
0.557305525
0.390615763
0.325402619
0.260144858
0.292069798
0.32514717
0.0
0.0
4.2e-07
9.13e-06
0.04226512
0.483251987
0.315529005
0.410712398
0.465856918
0.0
5.56e-07
0.000349602
0.730972257
0.402760244
0.835733475
0.0
7.73e-07
0.286286793
0.0
1.64e-06
1.21e-06
0.0
0.313444102
0.427681865
0.601105994
0.638453345
0.748007583
0.750497585
0.629096389
0.0
5.82e-07
8.05e-05
0.596563235
0.0
3.44e-07
9.2e-06
6.37e-06
0.430017665
0.730374616
0.0
0.0
7.99e-07
0.0
5.25e-07
3.52e-06
0.83760681
0.503739394
0.767496268
0.0
0.0
0.0
0.0
6.94e-07
0.0
0.0
5.02e-06
0.468262157
0.355367268
0.577828782
0.726990007
0.773503901
0.606555123
0.0
0.0
0.0
0.528363483
4.56e-07
2.44e-06
5.33e-07
1.13e-06
0.275937746
0.798149687
0.0
4.68e-05
3.3e-05
0.0
0.0
0.092171025
0.823970684
0.407078064
0.72776286
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3e-06
0.508529497
0.457920195
0.538876313
0.749696607
0.855492852
0.446583382
0.0
0.0
5.67e-07
0.0
8.82e-07
0.0
3.07e-06
1.69e-06
8.02e-07
0.694891194
1.19e-05
6.03e-07
4.39e-06
6.24e-07
3.47e-07
0.100337461
0.800229154
0.39514154
0.369718355
0.0
0.0
1.19e-05
0.0
0.0
3e-07
3.9e-07
